ID,block_id,MeanPD,Q_var,Q_abs_max
00481,53,2.040497238254863,163.83342737197944,22.99999952316284
00481,54,2.6462459765412643,165.47958645078066,44.00000095367432
00481,55,2.644059619512103,160.9116680198503,44.00000095367432
00481,56,2.9257330328548785,162.3937359735376,22.99999952316284
00481,57,2.0301501808473987,71.42375513434452,16.000001430511475
00481,58,1.9803404539139384,140.92934072765172,33.999998569488525
00481,59,2.835370661644008,171.24378201962017,56.00000381469727
00481,60,2.9382704651489946,55.70440632941533,18.45000028610229
00481,61,2.8902285250202837,189.1412817239772,23.999998569488525
00481,62,2.134162605288926,152.3202480635646,17.999999523162842
00481,63,2.7707564968829703,209.86910281356185,26.000001430511475
00481,64,2.60865792511325,151.31342075824855,19.499998092651367
00481,65,2.24805755142017,90.99565377463914,17.925000190734863
00481,66,2.746350066936119,192.673781569006,56.00000381469727
00481,67,2.671310359623206,145.34769213767976,33.999998569488525
00481,68,2.021877350638315,131.14509912277418,21.50000095367432
00481,69,2.633617589605044,96.95104978810322,45.05000114440918
00481,70,2.231286983138385,150.42750950495468,30.522499084472656
00481,71,2.0901496525060383,179.65083317103435,23.999998569488525
00481,72,2.024333441994515,61.64934520844247,26.000001430511475
00481,73,2.0203955250937597,130.7826126627136,29.50000286102295
00481,74,2.004117042483578,173.55763705492208,46.00000381469727
00481,75,2.7557609926388484,103.41375741243404,13.949999809265137
00481,76,2.5177667702522086,85.94009499127712,23.999998569488525
00481,77,1.0514876324383668,106.30261473556429,16.000001430511475
00481,78,1.1066087138348129,92.2562545776371,19.62500095367432
00481,79,1.4625794031839259,31.566669797897717,16.000001430511475
00481,80,2.699530161743111,184.9604017292464,33.999998569488525
00481,81,1.6644422786837538,68.24843659400963,34.00000095367432
00481,82,2.7304040137914143,156.10259101068013,33.999998569488525
00481,83,2.686520084752926,29.641665959358463,26.25
00481,84,2.531699046287513,79.46040601084685,23.999998569488525
00481,85,2.733375691193513,153.3275935915613,33.999998569488525
00481,86,2.086437660278964,12.61836065053951,12.000000476837158
00481,87,1.1027758999653303,91.71041612625156,22.00000047683716
00481,88,1.274581293224449,153.69999604225185,23.999998569488525
00481,89,1.21590502211188,73.33384907941058,12.000000476837158
00481,90,2.737838664879918,146.79754846338216,33.999998569488525
00481,91,2.5164048237104484,88.7749914735562,23.999998569488525
00481,92,2.740074888926621,144.15535920802537,33.999998569488525
00481,93,2.100014815656969,17.109536891182557,12.000000476837158
00481,94,2.528883528095442,80.44165642162206,23.999998569488525
00481,95,1.8903189211479567,58.39374611973809,10.249998569488524
00481,96,2.0865001806783137,89.86835653782009,41.50000095367432
00481,97,1.405292309124908,89.64126498190109,23.999998569488525
00481,98,2.048569617091125,43.14440361857445,29.00000095367432
00481,99,2.729689004750919,157.0381378564987,33.999998569488525
00481,100,1.627249655686153,79.48815400600475,37.25000143051148
00538,1,1.9994859150241,65.0891555293408,25.999999046325684
00538,2,1.9991629935111963,49.475620784759634,22.5
00538,3,1.9999181955045784,131.78916202227336,22.00000047683716
00538,4,1.993971338783621,70.35062054137417,25.999999046325684
00538,5,1.9815436834305251,51.86916482011492,17.999999523162842
00538,6,1.995683783181376,59.66666069626825,11.999999284744264
00538,7,1.993904618244957,76.00350390662818,27.075002193450928
00538,8,1.9939193087831644,59.88765026539591,25.999999046325684
00538,9,1.999297700166788,71.7899977183344,12.000000476837158
00538,10,1.9965278813113785,54.31640267372208,22.00000047683716
00538,11,1.999946559682475,111.8958412284655,24.00000095367432
00538,12,1.9939256469714703,60.39582795898146,25.999999046325684
00538,13,1.996568495504822,41.95582980901012,8.799999356269836
00538,14,1.999556378958272,48.33333407839163,15.0
00538,15,1.9994369448543023,74.75000037749628,22.00000047683716
00538,16,1.993496837962068,40.229167930781934,8.500000238418579
00538,17,1.99890935074716,69.53558022737549,16.2250018119812
00538,18,1.9958657981543129,54.91666255394666,12.000000476837158
00538,19,1.996514507136188,54.10562167922741,22.00000047683716
00538,20,1.99935395066752,65.20640070733938,13.99999976158142
00538,21,1.9961603764479443,96.0722718493154,35.999999046325684
00538,22,1.9957195157767085,56.66395316282925,27.00000047683716
00538,23,1.999917282058001,128.03999571164522,22.00000047683716
00538,24,1.9964725551960052,33.88395573462055,7.449999451637268
00538,25,1.9960167446387964,46.345990376273846,16.500000953674316
00538,26,1.998206868927828,62.000001053015545,20.0
00538,27,1.7299952338967726,20.22916677594191,17.5
00538,28,1.9950666231563448,118.68228893354556,22.00000047683716
00538,29,1.92161804556458,19.42057422983152,6.000000238418579
00538,30,1.9829292811759685,30.16666396458953,15.499999523162842
00538,31,1.993066237037344,27.410157268866957,12.5
00538,32,1.993675375213851,68.95182290424923,12.000000476837158
00538,33,1.9360710229814075,69.49348073949446,25.999999046325684
00538,34,1.936052195166985,69.2291593452297,25.999999046325684
00538,35,1.9776243864589176,96.14062386751196,24.00000095367432
00538,36,1.97552438715903,55.51561960205456,15.999999046325684
00538,37,1.389081427996702,61.14061852172037,15.999999046325684
00538,38,1.920033179320995,16.43229263524216,6.000000238418579
00538,39,1.9737309147280164,56.43228637054583,15.999999046325684
00538,40,1.9175824381106576,13.118486702442546,19.87499952316284
00538,41,1.9751735529702643,54.21223673969525,12.000000476837158
00538,42,1.993891994660343,34.75000067551938,8.00000011920929
00538,43,1.9490112082071225,21.015622988343424,14.249999523162842
00538,44,1.9839817124330037,55.999998092651566,12.000000476837158
00538,45,1.9921654817764451,24.749999781449688,8.00000011920929
00538,46,1.839055435985867,72.56249570846573,22.00000047683716
00538,47,1.9749862075490408,28.390626486390875,12.000000476837158
00538,48,1.966037242296392,121.368488699198,24.00000095367432
00538,49,1.9349308913694203,64.89061728616585,25.999999046325684
00538,50,1.935912335296461,68.72395085170885,15.999999046325684
00538,51,2.982357080447464,138.39660281912498,21.25
00538,52,2.9967552975439467,185.40043187363105,22.00000047683716
00538,53,2.9971786915645198,163.83342737197944,22.99999952316284
00538,54,2.9518519420954004,165.47958645078066,44.00000095367432
00538,55,2.9513345434070266,160.9116680198503,44.00000095367432
00538,56,2.997064124530004,162.3937359735376,22.99999952316284
00538,57,2.9461582362531864,71.42375513434452,16.000001430511475
00538,58,2.9686123386300856,140.92934072765172,33.999998569488525
00538,59,2.981728785605481,171.24378201962017,56.00000381469727
00538,60,2.9895558222841365,55.70440632941533,18.45000028610229
00538,61,2.9949560356428493,189.1412817239772,23.999998569488525
00538,62,2.9990473820771357,152.3202480635646,17.999999523162842
00538,63,2.9465873406721954,209.86910281356185,26.000001430511475
00538,64,2.951293671326346,151.31342075824855,19.499998092651367
00538,65,2.997601218437552,90.99565377463914,17.925000190734863
00538,66,2.9555520636433403,192.673781569006,56.00000381469727
00538,67,2.9680518954688213,145.34769213767976,33.999998569488525
00538,68,2.9970500684050783,131.14509912277418,21.50000095367432
00538,69,2.9584005887421028,96.95104978810322,45.05000114440918
00538,70,2.9878572194217075,150.42750950495468,30.522499084472656
00538,71,2.995181256440942,179.65083317103435,23.999998569488525
00538,72,2.9555920663491713,61.64934520844247,26.000001430511475
00538,73,2.945662315368572,130.7826126627136,29.50000286102295
00538,74,2.9467549547202485,173.55763705492208,46.00000381469727
00538,75,2.9450556444652265,103.41375741243404,13.949999809265137
00538,76,2.9602740503235263,85.94009499127712,23.999998569488525
00538,77,2.9610223668686584,106.30261473556429,16.000001430511475
00538,78,2.9828706599579227,92.2562545776371,19.62500095367432
00538,79,2.9552962086586203,31.566669797897717,16.000001430511475
00538,80,2.980713406452086,184.9604017292464,33.999998569488525
00538,81,2.988282301486287,68.24843659400963,34.00000095367432
00538,82,2.981347289499769,156.10259101068013,33.999998569488525
00538,83,2.979952419264928,29.641665959358463,26.25
00538,84,2.960954341780434,79.46040601084685,23.999998569488525
00538,85,2.9815172857600483,153.3275935915613,33.999998569488525
00538,86,2.896414160177104,12.61836065053951,12.000000476837158
00538,87,2.9945264873065702,91.71041612625156,22.00000047683716
00538,88,2.996550640278377,153.69999604225185,23.999998569488525
00538,89,2.9311940108697416,73.33384907941058,12.000000476837158
00538,90,2.981266828001609,146.79754846338216,33.999998569488525
00538,91,2.960564635180639,88.7749914735562,23.999998569488525
00538,92,2.9813323329766903,144.15535920802537,33.999998569488525
00538,93,2.898790489268188,17.109536891182557,12.000000476837158
00538,94,2.9607440102465445,80.44165642162206,23.999998569488525
00538,95,2.854159293795488,58.39374611973809,10.249998569488524
00538,96,2.8860490150853457,89.86835653782009,41.50000095367432
00538,97,2.959339200491559,89.64126498190109,23.999998569488525
00538,98,2.909431746180704,43.14440361857445,29.00000095367432
00538,99,2.981250063751434,157.0381378564987,33.999998569488525
00538,100,2.988897244535629,79.48815400600475,37.25000143051148
00602,1,1.1698187914349036,65.0891555293408,25.999999046325684
00602,2,1.2945746640882718,49.475620784759634,22.5
00602,3,1.962150615993046,131.78916202227336,22.00000047683716
00602,4,1.6903343070657084,70.35062054137417,25.999999046325684
00602,5,1.4428011439387685,51.86916482011492,17.999999523162842
00602,6,1.19597213915243,59.66666069626825,11.999999284744264
00602,7,1.1362120945909444,76.00350390662818,27.075002193450928
00602,8,1.6858959946702226,59.88765026539591,25.999999046325684
00602,9,1.875217899957546,71.7899977183344,12.000000476837158
00602,10,1.7437035625117898,54.31640267372208,22.00000047683716
00602,11,1.2401851274561386,111.8958412284655,24.00000095367432
00602,12,1.686323712811168,60.39582795898146,25.999999046325684
00602,13,1.252077461248435,41.95582980901012,8.799999356269836
00602,14,1.2576552531880427,48.33333407839163,15.0
00602,15,1.8879271805998936,74.75000037749628,22.00000047683716
00602,16,1.6784231636030589,40.229167930781934,8.500000238418579
00602,17,1.84671329606734,69.53558022737549,16.2250018119812
00602,18,1.7266208926228044,54.91666255394666,12.000000476837158
00602,19,1.170446765334145,54.10562167922741,22.00000047683716
00602,20,1.9037905537768447,65.20640070733938,13.99999976158142
00602,21,1.0799286289265486,96.0722718493154,35.999999046325684
00602,22,1.7568261882644256,56.66395316282925,27.00000047683716
00602,23,1.1325183851474525,128.03999571164522,22.00000047683716
00602,24,1.7636176462060713,33.88395573462055,7.449999451637268
00602,25,1.2072923346641806,46.345990376273846,16.500000953674316
00602,26,1.795979676472396,62.000001053015545,20.0
00602,27,1.9598404025942493,20.22916677594191,17.5
00602,28,1.9846708394633847,118.68228893354556,22.00000047683716
00602,29,1.8986922477147488,19.42057422983152,6.000000238418579
00602,30,1.7379443792782854,30.16666396458953,15.499999523162842
00602,31,1.762913673911198,27.410157268866957,12.5
00602,32,1.9758421644080184,68.95182290424923,12.000000476837158
00602,33,1.9145664346424456,69.49348073949446,25.999999046325684
00602,34,1.9145104006830391,69.2291593452297,25.999999046325684
00602,35,1.9605763017423203,96.14062386751196,24.00000095367432
00602,36,1.9503065995228288,55.51561960205456,15.999999046325684
00602,37,1.9261018007796795,61.14061852172037,15.999999046325684
00602,38,1.8959483753079944,16.43229263524216,6.000000238418579
00602,39,1.9456909396720612,56.43228637054583,15.999999046325684
00602,40,1.7947971934243367,13.118486702442546,19.87499952316284
00602,41,1.9493010326112008,54.21223673969525,12.000000476837158
00602,42,1.9791730190054788,34.75000067551938,8.00000011920929
00602,43,1.9236762343682208,21.015622988343424,14.249999523162842
00602,44,1.9597921556483515,55.999998092651566,12.000000476837158
00602,45,1.9740890089414491,24.749999781449688,8.00000011920929
00602,46,1.890021553845735,72.56249570846573,22.00000047683716
00602,47,1.9528155537044185,28.390626486390875,12.000000476837158
00602,48,1.3250267690510422,121.368488699198,24.00000095367432
00602,49,1.91175761620452,64.89061728616585,25.999999046325684
00602,50,1.9143150086273324,68.72395085170885,15.999999046325684
00602,51,2.012584669019315,138.39660281912498,21.25
00602,52,2.281169205961601,185.40043187363105,22.00000047683716
00602,53,2.059823902919174,163.83342737197944,22.99999952316284
00602,54,2.538025821322705,165.47958645078066,44.00000095367432
00602,55,2.538173871816528,160.9116680198503,44.00000095367432
00602,56,2.8581342412551556,162.3937359735376,22.99999952316284
00602,57,2.670530640220963,71.42375513434452,16.000001430511475
00602,58,2.564431180657718,140.92934072765172,33.999998569488525
00602,59,2.0047558907450407,171.24378201962017,56.00000381469727
00602,60,2.089923428499468,55.70440632941533,18.45000028610229
00602,61,2.13257576304001,189.1412817239772,23.999998569488525
00602,62,2.1358263365257035,152.3202480635646,17.999999523162842
00602,63,2.6971473628241154,209.86910281356185,26.000001430511475
00602,64,2.538746303417988,151.31342075824855,19.499998092651367
00602,65,2.214987595815018,90.99565377463914,17.925000190734863
00602,66,2.0428517849961305,192.673781569006,56.00000381469727
00602,67,2.5622826178306664,145.34769213767976,33.999998569488525
00602,68,2.041603120245712,131.14509912277418,21.50000095367432
00602,69,2.5319887048049887,96.95104978810322,45.05000114440918
00602,70,2.6938271360977257,150.42750950495468,30.522499084472656
00602,71,2.088958559986834,179.65083317103435,23.999998569488525
00602,72,2.0404152639348503,61.64934520844247,26.000001430511475
00602,73,2.0316213528939824,130.7826126627136,29.50000286102295
00602,74,2.0095492444347194,173.55763705492208,46.00000381469727
00602,75,2.6757516727137314,103.41375741243404,13.949999809265137
00602,76,2.404707556204302,85.94009499127712,23.999998569488525
00602,77,2.9118169602454933,106.30261473556429,16.000001430511475
00602,78,2.9457100225489388,92.2562545776371,19.62500095367432
00602,79,2.5484434770749247,31.566669797897717,16.000001430511475
00602,80,2.928905024136593,184.9604017292464,33.999998569488525
00602,81,2.9509414951850275,68.24843659400963,34.00000095367432
00602,82,2.934454663596792,156.10259101068013,33.999998569488525
00602,83,2.9311789359172065,29.641665959358463,26.25
00602,84,2.9010151214607496,79.46040601084685,23.999998569488525
00602,85,2.935357836214655,153.3275935915613,33.999998569488525
00602,86,2.7990199094203088,12.61836065053951,12.000000476837158
00602,87,2.9782789933964966,91.71041612625156,22.00000047683716
00602,88,2.3161484921788413,153.69999604225185,23.999998569488525
00602,89,2.867804747686673,73.33384907941058,12.000000476837158
00602,90,2.935982124853409,146.79754846338216,33.999998569488525
00602,91,2.898122824934994,88.7749914735562,23.999998569488525
00602,92,2.9366506444028246,144.15535920802537,33.999998569488525
00602,93,2.802657337183162,17.109536891182557,12.000000476837158
00602,94,2.900156981165489,80.44165642162206,23.999998569488525
00602,95,2.717001218503279,58.39374611973809,10.249998569488524
00602,96,2.7989858031803316,89.86835653782009,41.50000095367432
00602,97,2.8946264078776505,89.64126498190109,23.999998569488525
00602,98,2.785102640142396,43.14440361857445,29.00000095367432
00602,99,2.9341321314632776,157.0381378564987,33.999998569488525
00602,100,2.952982594455092,79.48815400600475,37.25000143051148
00618,1,1.997579142079525,65.0891555293408,25.999999046325684
00618,2,1.9960769966613996,49.475620784759634,22.5
00618,3,1.9993716852977077,131.78916202227336,22.00000047683716
00618,4,1.9740587612729448,70.35062054137417,25.999999046325684
00618,5,1.928486860142013,51.86916482011492,17.999999523162842
00618,6,1.983991821940334,59.66666069626825,11.999999284744264
00618,7,1.7064509498407834,76.00350390662818,27.075002193450928
00618,8,1.97380776664249,59.88765026539591,25.999999046325684
00618,9,1.7066070168397218,71.7899977183344,12.000000476837158
00618,10,1.9832451071736985,54.31640267372208,22.00000047683716
00618,11,1.9996680450948463,111.8958412284655,24.00000095367432
00618,12,1.9738403169276648,60.39582795898146,25.999999046325684
00618,13,1.9868008674501163,41.95582980901012,8.799999356269836
00618,14,1.9977982289134988,48.33333407839163,15.0
00618,15,1.996402997956452,74.75000037749628,22.00000047683716
00618,16,1.9723972448281797,40.229167930781934,8.500000238418579
00618,17,1.9936235608752977,69.53558022737549,16.2250018119812
00618,18,1.9807226074281656,54.91666255394666,12.000000476837158
00618,19,1.983161300329616,54.10562167922741,22.00000047683716
00618,20,1.7410671884605968,65.20640070733938,13.99999976158142
00618,21,1.985920645720405,96.0722718493154,35.999999046325684
00618,22,1.9842050478107371,56.66395316282925,27.00000047683716
00618,23,1.9993649431819116,128.03999571164522,22.00000047683716
00618,24,1.9863166564822523,33.88395573462055,7.449999451637268
00618,25,1.9850959559159809,46.345990376273846,16.500000953674316
00618,26,1.84447484330039,62.000001053015545,20.0
00618,27,1.98456419127924,20.22916677594191,17.5
00618,28,1.995593329567249,118.68228893354556,22.00000047683716
00618,29,1.9307948682114884,19.42057422983152,6.000000238418579
00618,30,1.9849036180879376,30.16666396458953,15.499999523162842
00618,31,1.9938462378383703,27.410157268866957,12.5
00618,32,1.994613380811613,68.95182290424923,12.000000476837158
00618,33,1.4231522351580204,69.49348073949446,25.999999046325684
00618,34,1.943567534171496,69.2291593452297,25.999999046325684
00618,35,1.9801364868946485,96.14062386751196,24.00000095367432
00618,36,1.9787710223815635,55.51561960205456,15.999999046325684
00618,37,1.9559448905651409,61.14061852172037,15.999999046325684
00618,38,1.9293566651829877,16.43229263524216,6.000000238418579
00618,39,1.977131751034164,56.43228637054583,15.999999046325684
00618,40,1.9271563464711137,13.118486702442546,19.87499952316284
00618,41,1.978485303274937,54.21223673969525,12.000000476837158
00618,42,1.9945804014250776,34.75000067551938,8.00000011920929
00618,43,1.955071581860922,21.015622988343424,14.249999523162842
00618,44,1.9861605330874093,55.999998092651566,12.000000476837158
00618,45,1.993075858406569,24.749999781449688,8.00000011920929
00618,46,1.9243482995691727,72.56249570846573,22.00000047683716
00618,47,1.9779635650842464,28.390626486390875,12.000000476837158
00618,48,1.969982185383036,121.368488699198,24.00000095367432
00618,49,1.942562137959049,64.89061728616585,25.999999046325684
00618,50,1.9435140075073671,68.72395085170885,15.999999046325684
00618,51,2.909085179968256,138.39660281912498,21.25
00618,52,2.9833794557677797,185.40043187363105,22.00000047683716
00618,53,2.9828217042078364,163.83342737197944,22.99999952316284
00618,54,2.833703810093932,165.47958645078066,44.00000095367432
00618,55,2.83128045760604,160.9116680198503,44.00000095367432
00618,56,2.9834125677262566,162.3937359735376,22.99999952316284
00618,57,2.0628825768770485,71.42375513434452,16.000001430511475
00618,58,2.853808129617224,140.92934072765172,33.999998569488525
00618,59,2.9487570360412274,171.24378201962017,56.00000381469727
00618,60,2.178865171816912,55.70440632941533,18.45000028610229
00618,61,2.303821221100418,189.1412817239772,23.999998569488525
00618,62,2.9936779241617253,152.3202480635646,17.999999523162842
00618,63,2.9068880546140137,209.86910281356185,26.000001430511475
00618,64,2.820627623116804,151.31342075824855,19.499998092651367
00618,65,2.4904314889852053,90.99565377463914,17.925000190734863
00618,66,2.902055364307832,192.673781569006,56.00000381469727
00618,67,2.8514596704403767,145.34769213767976,33.999998569488525
00618,68,2.983692100533745,131.14509912277418,21.50000095367432
00618,69,2.847271412662399,96.95104978810322,45.05000114440918
00618,70,2.4557295355153688,150.42750950495468,30.522499084472656
00618,71,2.970117775066793,179.65083317103435,23.999998569488525
00618,72,2.054523730644461,61.64934520844247,26.000001430511475
00618,73,2.9020507829051785,130.7826126627136,29.50000286102295
00618,74,2.0066985900786545,173.55763705492208,46.00000381469727
00618,75,2.090295354878718,103.41375741243404,13.949999809265137
00618,76,2.915250472530866,85.94009499127712,23.999998569488525
00618,77,2.921450503134014,106.30261473556429,16.000001430511475
00618,78,2.964852543225577,92.2562545776371,19.62500095367432
00618,79,2.3697977604882707,31.566669797897717,16.000001430511475
00618,80,2.9576783289655126,184.9604017292464,33.999998569488525
00618,81,2.9769849459596203,68.24843659400963,34.00000095367432
00618,82,2.9601276321237826,156.10259101068013,33.999998569488525
00618,83,2.9580927464394207,29.641665959358463,26.25
00618,84,2.917006355661082,79.46040601084685,23.999998569488525
00618,85,2.960516600667652,153.3275935915613,33.999998569488525
00618,86,2.7868172076247824,12.61836065053951,12.000000476837158
00618,87,1.7385528018794512,91.71041612625156,22.00000047683716
00618,88,2.992415991873829,153.69999604225185,23.999998569488525
00618,89,2.861852131743213,73.33384907941058,12.000000476837158
00618,90,2.9604690792573947,146.79754846338216,33.999998569488525
00618,91,2.9155490562751982,88.7749914735562,23.999998569488525
00618,92,2.960662030692802,144.15535920802537,33.999998569488525
00618,93,2.7932503716125585,17.109536891182557,12.000000476837158
00618,94,2.9165725912349054,80.44165642162206,23.999998569488525
00618,95,2.7150979485377182,58.39374611973809,10.249998569488524
00618,96,2.788259618575092,89.86835653782009,41.50000095367432
00618,97,2.9133010370987686,89.64126498190109,23.999998569488525
00618,98,2.7749096182914044,43.14440361857445,29.00000095367432
00618,99,2.9599931766603635,157.0381378564987,33.999998569488525
00618,100,2.978151373753615,79.48815400600475,37.25000143051148
00639,1,1.9902577739214788,65.0891555293408,25.999999046325684
00639,2,1.5011514221037578,49.475620784759634,22.5
00639,3,1.9994157543799496,131.78916202227336,22.00000047683716
00639,4,1.9588881458118657,70.35062054137417,25.999999046325684
00639,5,1.7799603734913396,51.86916482011492,17.999999523162842
00639,6,1.939002411444472,59.66666069626825,11.999999284744264
00639,7,1.957974332040404,76.00350390662818,27.075002193450928
00639,8,1.9581699465627245,59.88765026539591,25.999999046325684
00639,9,1.9952417046965072,71.7899977183344,12.000000476837158
00639,10,1.430629171986722,54.31640267372208,22.00000047683716
00639,11,1.9988724787563903,111.8958412284655,24.00000095367432
00639,12,1.958267642961918,60.39582795898146,25.999999046325684
00639,13,1.949545477190624,41.95582980901012,8.799999356269836
00639,14,1.9916967474000853,48.33333407839163,15.0
00639,15,1.3958559836622506,74.75000037749628,22.00000047683716
00639,16,1.9550190282501183,40.229167930781934,8.500000238418579
00639,17,1.9928372187362136,69.53558022737549,16.2250018119812
00639,18,1.399868237446889,54.91666255394666,12.000000476837158
00639,19,1.9763235157327876,54.10562167922741,22.00000047683716
00639,20,1.9880810374865523,65.20640070733938,13.99999976158142
00639,21,1.9440375269108607,96.0722718493154,35.999999046325684
00639,22,1.9393664180397303,56.66395316282925,27.00000047683716
00639,23,1.4255747861310235,128.03999571164522,22.00000047683716
00639,24,1.9487383114385155,33.88395573462055,7.449999451637268
00639,25,1.9428525708583844,46.345990376273846,16.500000953674316
00639,26,1.3437916438743498,62.000001053015545,20.0
00639,27,1.8761543648205563,20.22916677594191,17.5
00639,28,1.008874937945066,118.68228893354556,22.00000047683716
00639,29,1.2404607139642905,19.42057422983152,6.000000238418579
00639,30,1.1883059553027862,30.16666396458953,15.499999523162842
00639,31,1.9498879840888077,27.410157268866957,12.5
00639,32,1.982324273403244,68.95182290424923,12.000000476837158
00639,33,1.7797447174793006,69.49348073949446,25.999999046325684
00639,34,1.7796517650848598,69.2291593452297,25.999999046325684
00639,35,1.8345385361234805,96.14062386751196,24.00000095367432
00639,36,1.928479403361768,55.51561960205456,15.999999046325684
00639,37,1.837834495425184,61.14061852172037,15.999999046325684
00639,38,1.7061912238201706,16.43229263524216,6.000000238418579
00639,39,1.919468799949041,56.43228637054583,15.999999046325684
00639,40,1.396985623954773,13.118486702442546,19.87499952316284
00639,41,1.1423699391739026,54.21223673969525,12.000000476837158
00639,42,1.1696393438273625,34.75000067551938,8.00000011920929
00639,43,1.8322262707578292,21.015622988343424,14.249999523162842
00639,44,1.180461514042026,55.999998092651566,12.000000476837158
00639,45,1.3009834220635033,24.749999781449688,8.00000011920929
00639,46,1.6352400593200178,72.56249570846573,22.00000047683716
00639,47,1.1313737183211448,28.390626486390875,12.000000476837158
00639,48,1.7757540689005806,121.368488699198,24.00000095367432
00639,49,1.7741562690706971,64.89061728616585,25.999999046325684
00639,50,1.780342313863337,68.72395085170885,15.999999046325684
00639,51,2.792902915002078,138.39660281912498,21.25
00639,52,2.0896936501935124,185.40043187363105,22.00000047683716
00639,53,1.6310239463311154,163.83342737197944,22.99999952316284
00639,54,2.7009632148197853,165.47958645078066,44.00000095367432
00639,55,2.70060547292931,160.9116680198503,44.00000095367432
00639,56,2.9436276478514984,162.3937359735376,22.99999952316284
00639,57,1.9826998358010315,71.42375513434452,16.000001430511475
00639,58,1.5728774202720526,140.92934072765172,33.999998569488525
00639,59,2.658837026031688,171.24378201962017,56.00000381469727
00639,60,2.750569170821691,55.70440632941533,18.45000028610229
00639,61,1.926034412914887,189.1412817239772,23.999998569488525
00639,62,1.7314823239250108,152.3202480635646,17.999999523162842
00639,63,2.3591346252150838,209.86910281356185,26.000001430511475
00639,64,2.513192751328461,151.31342075824855,19.499998092651367
00639,65,1.913062982307747,90.99565377463914,17.925000190734863
00639,66,2.416188363051042,192.673781569006,56.00000381469727
00639,67,1.5679336987947685,145.34769213767976,33.999998569488525
00639,68,1.6195482274156527,131.14509912277418,21.50000095367432
00639,69,2.556247477079742,96.95104978810322,45.05000114440918
00639,70,1.8524663392920049,150.42750950495468,30.522499084472656
00639,71,1.806626007016748,179.65083317103435,23.999998569488525
00639,72,2.416257558921352,61.64934520844247,26.000001430511475
00639,73,2.3563666028715677,130.7826126627136,29.50000286102295
00639,74,2.3624821757245806,173.55763705492208,46.00000381469727
00639,75,2.354248141050338,103.41375741243404,13.949999809265137
00639,76,2.9685142855274496,85.94009499127712,23.999998569488525
00639,77,2.929649506663504,106.30261473556429,16.000001430511475
00639,78,2.9657794886101705,92.2562545776371,19.62500095367432
00639,79,2.9253459463805704,31.566669797897717,16.000001430511475
00639,80,2.9860077482697407,184.9604017292464,33.999998569488525
00639,81,2.9815668882330844,68.24843659400963,34.00000095367432
00639,82,2.987614807964782,156.10259101068013,33.999998569488525
00639,83,2.9630569673450347,29.641665959358463,26.25
00639,84,2.9698522923035937,79.46040601084685,23.999998569488525
00639,85,2.9878254017729517,153.3275935915613,33.999998569488525
00639,86,2.8655268351173375,12.61836065053951,12.000000476837158
00639,87,2.9962523157442305,91.71041612625156,22.00000047683716
00639,88,2.9980188014688416,153.69999604225185,23.999998569488525
00639,89,2.893927252264636,73.33384907941058,12.000000476837158
00639,90,2.987734422131753,146.79754846338216,33.999998569488525
00639,91,2.968587054077602,88.7749914735562,23.999998569488525
00639,92,2.9878299868912985,144.15535920802537,33.999998569488525
00639,93,2.867241107197669,17.109536891182557,12.000000476837158
00639,94,2.9695500992668387,80.44165642162206,23.999998569488525
00639,95,2.767493458080024,58.39374611973809,10.249998569488524
00639,96,2.8655249336799664,89.86835653782009,41.50000095367432
00639,97,2.967106382580647,89.64126498190109,23.999998569488525
00639,98,2.8611021577397886,43.14440361857445,29.00000095367432
00639,99,2.987515767141055,157.0381378564987,33.999998569488525
00639,100,2.5645562384877607,79.48815400600475,37.25000143051148
00654,1,1.5969916990727244,65.0891555293408,25.999999046325684
00654,2,1.9634998520995577,49.475620784759634,22.5
00654,3,1.673943522805461,131.78916202227336,22.00000047683716
00654,4,1.9515360245702733,70.35062054137417,25.999999046325684
00654,5,1.8238937177232772,51.86916482011492,17.999999523162842
00654,6,1.9356514683284047,59.66666069626825,11.999999284744264
00654,7,1.9457280379973023,76.00350390662818,27.075002193450928
00654,8,1.94700680508932,59.88765026539591,25.999999046325684
00654,9,1.9820964725251244,71.7899977183344,12.000000476837158
00654,10,1.7286096302698402,54.31640267372208,22.00000047683716
00654,11,1.9909587694167692,111.8958412284655,24.00000095367432
00654,12,1.949117311588901,60.39582795898146,25.999999046325684
00654,13,1.6977007521863996,41.95582980901012,8.799999356269836
00654,14,1.974553272882175,48.33333407839163,15.0
00654,15,1.98457432003346,74.75000037749628,22.00000047683716
00654,16,1.9479787584613668,40.229167930781934,8.500000238418579
00654,17,1.9788925556716288,69.53558022737549,16.2250018119812
00654,18,1.7011316750550352,54.91666255394666,12.000000476837158
00654,19,1.9602878727875015,54.10562167922741,22.00000047683716
00654,20,1.9713337095829848,65.20640070733938,13.99999976158142
00654,21,1.9416072309717984,96.0722718493154,35.999999046325684
00654,22,1.9372256120805336,56.66395316282925,27.00000047683716
00654,23,1.6742451604604336,128.03999571164522,22.00000047683716
00654,24,1.9386853237046404,33.88395573462055,7.449999451637268
00654,25,1.9369742922631925,46.345990376273846,16.500000953674316
00654,26,1.6082727841695608,62.000001053015545,20.0
00654,27,1.5728540942651388,20.22916677594191,17.5
00654,28,1.939948155348924,118.68228893354556,22.00000047683716
